  1497    0.70683E+03    0.11415E+02    0.46975E+01
  1498    0.70349E+03    0.11514E+02    0.51619E+01
  1499    0.70013E+03    0.11615E+02    0.56152E+01
  1500    0.69674E+03    0.11718E+02    0.60572E+01
  1501    0.69333E+03    0.11823E+02    0.64878E+01
  1502    0.68990E+03    0.11930E+02    0.69069E+01
  1503    0.68645E+03    0.12039E+02    0.73144E+01
  1504    0.68298E+03    0.12150E+02    0.77103E+01
  1505    0.67949E+03    0.12262E+02    0.80944E+01
  1506    0.67598E+03    0.12377E+02    0.84666E+01
  1507    0.67246E+03    0.12493E+02    0.88269E+01
  1508    0.66892E+03    0.12611E+02    0.91751E+01
  1509    0.66536E+03    0.12730E+02    0.95112E+01
  1510    0.66180E+03    0.12851E+02    0.98352E+01
  1511    0.65821E+03    0.12973E+02    0.10147E+02
  1512    0.65461E+03    0.13096E+02    0.10446E+02
  1513    0.65101E+03    0.13222E+02    0.10733E+02
  1514    0.64739E+03    0.13347E+02    0.11009E+02
  1515    0.64377E+03    0.13475E+02    0.11272E+02
  1516    0.64014E+03    0.13604E+02    0.11521E+02
  1517    0.63649E+03    0.13733E+02    0.11759E+02
  1518    0.63285E+03    0.13864E+02    0.11985E+02
  1519    0.62920E+03    0.13995E+02    0.12198E+02
  1520    0.62555E+03    0.14128E+02    0.12398E+02
  1521    0.62189E+03    0.14262E+02    0.12587E+02
  1522    0.61823E+03    0.14396E+02    0.12763E+02
  1523    0.61457E+03    0.14530E+02    0.12926E+02
  1524    0.61091E+03    0.14666E+02    0.13076E+02
  1525    0.60725E+03    0.14803E+02    0.13215E+02
  1526    0.60360E+03    0.14939E+02    0.13341E+02
  1527    0.59994E+03    0.15076E+02    0.13453E+02
  1528    0.59629E+03    0.15214E+02    0.13554E+02
  1529    0.59264E+03    0.15352E+02    0.13643E+02
  1530    0.58901E+03    0.15489E+02    0.13719E+02
  1531    0.58537E+03    0.15628E+02    0.13783E+02
  1532    0.58175E+03    0.15766E+02    0.13834E+02
  1533    0.57812E+03    0.15905E+02    0.13874E+02
  1534    0.57452E+03    0.16044E+02    0.13901E+02
  1535    0.57092E+03    0.16182E+02    0.13916E+02
  1536    0.56733E+03    0.16320E+02    0.13919E+02
  1537    0.56375E+03    0.16458E+02    0.13909E+02
  1538    0.56019E+03    0.16596E+02    0.13888E+02
  1539    0.55664E+03    0.16734E+02    0.13855E+02
  1540    0.55310E+03    0.16870E+02    0.13810E+02
  1541    0.54959E+03    0.17008E+02    0.13753E+02
  1542    0.54609E+03    0.17144E+02    0.13685E+02
  1543    0.54260E+03    0.17279E+02    0.13605E+02
  1544    0.53913E+03    0.17414E+02    0.13514E+02
  1545    0.53567E+03    0.17548E+02    0.13410E+02
  1546    0.53224E+03    0.17681E+02    0.13295E+02
  1547    0.52883E+03    0.17814E+02    0.13170E+02
  1548    0.52545E+03    0.17946E+02    0.13033E+02
  1549    0.52207E+03    0.18077E+02    0.12885E+02
  1550    0.51873E+03    0.18206E+02    0.12726E+02
  1551    0.51541E+03    0.18335E+02    0.12557E+02
  1552    0.51212E+03    0.18462E+02    0.12377E+02
  1553    0.50885E+03    0.18588E+02    0.12187E+02
  1554    0.50560E+03    0.18713E+02    0.11985E+02
  1555    0.50238E+03    0.18838E+02    0.11775E+02
  1556    0.49919E+03    0.18960E+02    0.11553E+02
  1557    0.49602E+03    0.19081E+02    0.11322E+02
  1558    0.49289E+03    0.19201E+02    0.11081E+02
  1559    0.48978E+03    0.19318E+02    0.10831E+02
  1560    0.48670E+03    0.19435E+02    0.10570E+02
  1561    0.48366E+03    0.19550E+02    0.10301E+02
  1562    0.48063E+03    0.19663E+02    0.10022E+02
  1563    0.47765E+03    0.19775E+02    0.97338E+01
  1564    0.47469E+03    0.19885E+02    0.94373E+01
  1565    0.47177E+03    0.19993E+02    0.91314E+01
  1566    0.46888E+03    0.20100E+02    0.88176E+01
  1567    0.46602E+03    0.20204E+02    0.84952E+01
  1568    0.46320E+03    0.20307E+02    0.81642E+01
  1569    0.46041E+03    0.20407E+02    0.78254E+01
  1570    0.45766E+03    0.20506E+02    0.74788E+01
  1571    0.45494E+03    0.20603E+02    0.71251E+01
  1572    0.45225E+03    0.20697E+02    0.67631E+01
  1573    0.44960E+03    0.20790E+02    0.63940E+01
  1574    0.44699E+03    0.20880E+02    0.60177E+01
  1575    0.44442E+03    0.20969E+02    0.56347E+01
  1576    0.44188E+03    0.21054E+02    0.52449E+01
  1577    0.43938E+03    0.21139E+02    0.48486E+01
  1578    0.43691E+03    0.21220E+02    0.44460E+01
  1579    0.43449E+03    0.21299E+02    0.40374E+01
  1580    0.43211E+03    0.21376E+02    0.36229E+01
  1581    0.42976E+03    0.21450E+02    0.32027E+01
  1582    0.42745E+03    0.21523E+02    0.27770E+01
  1583    0.42518E+03    0.21592E+02    0.23461E+01
  1584    0.42296E+03    0.21660E+02    0.19100E+01
  1585    0.42077E+03    0.21725E+02    0.14691E+01
  1586    0.41862E+03    0.21786E+02    0.10236E+01
  1587    0.41651E+03    0.21846E+02    0.57344E+00
  1588    0.41445E+03    0.21904E+02    0.11907E+00
  1589    0.41243E+03    0.21958E+02   -0.33930E+00
  1590    0.41044E+03    0.22010E+02   -0.80152E+00
  1591    0.40850E+03    0.22060E+02   -0.12674E+01
  1592    0.40659E+03    0.22106E+02   -0.17366E+01
  1593    0.40473E+03    0.22150E+02   -0.22091E+01
  1594    0.40291E+03    0.22191E+02   -0.26845E+01
  1595    0.40113E+03    0.22230E+02   -0.31627E+01
  1596    0.39940E+03    0.22266E+02   -0.36434E+01
  1597    0.39770E+03    0.22299E+02   -0.41265E+01
  1598    0.39605E+03    0.22329E+02   -0.46115E+01
  1599    0.39444E+03    0.22357E+02   -0.50986E+01
  1600    0.39287E+03    0.22382E+02   -0.55872E+01
  1601    0.39134E+03    0.22404E+02   -0.60774E+01
  1602    0.38985E+03    0.22422E+02   -0.65687E+01
  1603    0.38841E+03    0.22439E+02   -0.70611E+01
  1604    0.38701E+03    0.22452E+02   -0.75544E+01
  1605    0.38565E+03    0.22462E+02   -0.80484E+01
  1606    0.38433E+03    0.22470E+02   -0.85429E+01
  1607    0.38305E+03    0.22475E+02   -0.90377E+01
  1608    0.38180E+03    0.22477E+02   -0.95325E+01
  1609    0.38061E+03    0.22476E+02   -0.10027E+02
  1610    0.37945E+03    0.22473E+02   -0.10522E+02
  1611    0.37833E+03    0.22466E+02   -0.11015E+02
  1612    0.37726E+03    0.22457E+02   -0.11509E+02
  1613    0.37622E+03    0.22445E+02   -0.12001E+02
  1614    0.37523E+03    0.22430E+02   -0.12492E+02
  1615    0.37427E+03    0.22412E+02   -0.12982E+02
  1616    0.37336E+03    0.22392E+02   -0.13470E+02
  1617    0.37248E+03    0.22369E+02   -0.13957E+02
  1618    0.37164E+03    0.22343E+02   -0.14441E+02
  1619    0.37084E+03    0.22314E+02   -0.14924E+02
  1620    0.37008E+03    0.22282E+02   -0.15404E+02
  1621    0.36936E+03    0.22248E+02   -0.15881E+02
  1622    0.36867E+03    0.22211E+02   -0.16356E+02
  1623    0.36802E+03    0.22172E+02   -0.16829E+02
  1624    0.36741E+03    0.22130E+02   -0.17299E+02
  1625    0.36684E+03    0.22085E+02   -0.17765E+02
  1626    0.36630E+03    0.22037E+02   -0.18228E+02
  1627    0.36580E+03    0.21987E+02   -0.18687E+02
  1628    0.36533E+03    0.21934E+02   -0.19142E+02
  1629    0.36490E+03    0.21879E+02   -0.19594E+02
  1630    0.36450E+03    0.21821E+02   -0.20042E+02
  1631    0.36414E+03    0.21761E+02   -0.20485E+02
  1632    0.36381E+03    0.21698E+02   -0.20924E+02
  1633    0.36351E+03    0.21633E+02   -0.21359E+02
  1634    0.36325E+03    0.21564E+02   -0.21788E+02
  1635    0.36302E+03    0.21495E+02   -0.22213E+02
  1636    0.36282E+03    0.21421E+02   -0.22633E+02
  1637    0.36265E+03    0.21346E+02   -0.23048E+02
  1638    0.36251E+03    0.21269E+02   -0.23457E+02
  1639    0.36241E+03    0.21189E+02   -0.23861E+02
  1640    0.36233E+03    0.21107E+02   -0.24259E+02
  1641    0.36228E+03    0.21023E+02   -0.24652E+02
  1642    0.36226E+03    0.20936E+02   -0.25038E+02
  1643    0.36227E+03    0.20848E+02   -0.25418E+02
  1644    0.36231E+03    0.20757E+02   -0.25793E+02
  1645    0.36237E+03    0.20664E+02   -0.26161E+02
  1646    0.36246E+03    0.20569E+02   -0.26522E+02
  1647    0.36258E+03    0.20473E+02   -0.26876E+02
  1648    0.36272E+03    0.20373E+02   -0.27224E+02
  1649    0.36289E+03    0.20272E+02   -0.27566E+02
  1650    0.36308E+03    0.20170E+02   -0.27901E+02
  1651    0.36330E+03    0.20065E+02   -0.28228E+02
  1652    0.36354E+03    0.19958E+02   -0.28547E+02
  1653    0.36379E+03    0.19850E+02   -0.28860E+02
  1654    0.36407E+03    0.19740E+02   -0.29166E+02
  1655    0.36437E+03    0.19628E+02   -0.29463E+02
  1656    0.36470E+03    0.19514E+02   -0.29754E+02
  1657    0.36504E+03    0.19399E+02   -0.30037E+02
  1658    0.36540E+03    0.19281E+02   -0.30312E+02
  1659    0.36579E+03    0.19163E+02   -0.30579E+02
  1660    0.36619E+03    0.19043E+02   -0.30839E+02
  1661    0.36661E+03    0.18921E+02   -0.31091E+02
  1662    0.36704E+03    0.18799E+02   -0.31335E+02
  1663    0.36749E+03    0.18674E+02   -0.31570E+02
  1664    0.36796E+03    0.18548E+02   -0.31798E+02
  1665    0.36843E+03    0.18421E+02   -0.32018E+02
  1666    0.36893E+03    0.18293E+02   -0.32229E+02
  1667    0.36944E+03    0.18164E+02   -0.32432E+02
  1668    0.36996E+03    0.18033E+02   -0.32628E+02
  1669    0.37050E+03    0.17901E+02   -0.32814E+02
  1670    0.37104E+03    0.17768E+02   -0.32992E+02
  1671    0.37160E+03    0.17634E+02   -0.33163E+02
  1672    0.37217E+03    0.17499E+02   -0.33324E+02
  1673    0.37274E+03    0.17363E+02   -0.33477E+02
  1674    0.37334E+03    0.17227E+02   -0.33622E+02
  1675    0.37393E+03    0.17089E+02   -0.33758E+02
  1676    0.37453E+03    0.16950E+02   -0.33886E+02
  1677    0.37515E+03    0.16812E+02   -0.34005E+02
  1678    0.37576E+03    0.16672E+02   -0.34116E+02
  1679    0.37638E+03    0.16532E+02   -0.34218E+02
  1680    0.37702E+03    0.16391E+02   -0.34312E+02
  1681    0.37765E+03    0.16250E+02   -0.34398E+02
  1682    0.37828E+03    0.16108E+02   -0.34475E+02
  1683    0.37893E+03    0.15966E+02   -0.34543E+02
  1684    0.37957E+03    0.15823E+02   -0.34603E+02
  1685    0.38022E+03    0.15680E+02   -0.34655E+02
  1686    0.38087E+03    0.15537E+02   -0.34698E+02
  1687    0.38151E+03    0.15393E+02   -0.34732E+02
  1688    0.38217E+03    0.15249E+02   -0.34758E+02
  1689    0.38282E+03    0.15106E+02   -0.34776E+02
  1690    0.38346E+03    0.14962E+02   -0.34785E+02
  1691    0.38411E+03    0.14818E+02   -0.34786E+02
  1692    0.38476E+03    0.14674E+02   -0.34779E+02
  1693    0.38539E+03    0.14530E+02   -0.34763E+02
  1694    0.38603E+03    0.14387E+02   -0.34740E+02
  1695    0.38666E+03    0.14243E+02   -0.34708E+02
  1696    0.38730E+03    0.14100E+02   -0.34668E+02
  1697    0.38792E+03    0.13957E+02   -0.34620E+02
  1698    0.38853E+03    0.13814E+02   -0.34564E+02
  1699    0.38915E+03    0.13672E+02   -0.34499E+02
  1700    0.38975E+03    0.13529E+02   -0.34427E+02
  1701    0.39034E+03    0.13388E+02   -0.34347E+02
  1702    0.39093E+03    0.13247E+02   -0.34259E+02
  1703    0.39151E+03    0.13107E+02   -0.34163E+02
  1704    0.39207E+03    0.12966E+02   -0.34060E+02
  1705    0.39264E+03    0.12828E+02   -0.33950E+02
  1706    0.39319E+03    0.12689E+02   -0.33832E+02
  1707    0.39373E+03    0.12551E+02   -0.33706E+02
  1708    0.39425E+03    0.12414E+02   -0.33573E+02
  1709    0.39477E+03    0.12278E+02   -0.33433E+02
  1710    0.39527E+03    0.12142E+02   -0.33286E+02
  1711    0.39577E+03    0.12008E+02   -0.33132E+02
  1712    0.39625E+03    0.11874E+02   -0.32970E+02
  1713    0.39672E+03    0.11741E+02   -0.32803E+02
  1714    0.39717E+03    0.11610E+02   -0.32628E+02
  1715    0.39760E+03    0.11479E+02   -0.32447E+02
  1716    0.39803E+03    0.11349E+02   -0.32258E+02
  1717    0.39844E+03    0.11220E+02   -0.32064E+02
  1718    0.39883E+03    0.11094E+02   -0.31863E+02
  1719    0.39921E+03    0.10967E+02   -0.31656E+02
  1720    0.39958E+03    0.10842E+02   -0.31443E+02
  1721    0.39993E+03    0.10719E+02   -0.31224E+02
  1722    0.40026E+03    0.10596E+02   -0.31000E+02
  1723    0.40057E+03    0.10475E+02   -0.30769E+02
  1724    0.40086E+03    0.10355E+02   -0.30533E+02
  1725    0.40114E+03    0.10237E+02   -0.30291E+02
  1726    0.40140E+03    0.10120E+02   -0.30044E+02
  1727    0.40164E+03    0.10004E+02   -0.29791E+02
  1728    0.40186E+03    0.98904E+01   -0.29534E+02
  1729    0.40207E+03    0.97781E+01   -0.29272E+02
  1730    0.40225E+03    0.96669E+01   -0.29004E+02
  1731    0.40242E+03    0.95574E+01   -0.28733E+02
  1732    0.40257E+03    0.94496E+01   -0.28456E+02
  1733    0.40269E+03    0.93435E+01   -0.28175E+02
  1734    0.40280E+03    0.92391E+01   -0.27890E+02
  1735    0.40288E+03    0.91365E+01   -0.27600E+02
  1736    0.40294E+03    0.90348E+01   -0.27306E+02
  1737    0.40298E+03    0.89356E+01   -0.27009E+02
  1738    0.40301E+03    0.88382E+01   -0.26707E+02
  1739    0.40301E+03    0.87424E+01   -0.26402E+02
  1740    0.40299E+03    0.86483E+01   -0.26094E+02
  1741    0.40295E+03    0.85560E+01   -0.25782E+02
  1742    0.40288E+03    0.84661E+01   -0.25468E+02
  1743    0.40280E+03    0.83779E+01   -0.25150E+02
  1744    0.40269E+03    0.82914E+01   -0.24829E+02
  1745    0.40257E+03    0.82066E+01   -0.24506E+02
  1746    0.40241E+03    0.81242E+01   -0.24180E+02
  1747    0.40223E+03    0.80436E+01   -0.23851E+02
  1748    0.40204E+03    0.79646E+01   -0.23521E+02
  1749    0.40181E+03    0.78881E+01   -0.23188E+02
  1750    0.40157E+03    0.78133E+01   -0.22853E+02
  1751    0.40130E+03    0.77401E+01   -0.22516E+02
  1752    0.40102E+03    0.76694E+01   -0.22178E+02
  1753    0.40071E+03    0.76011E+01   -0.21838E+02
  1754    0.40037E+03    0.75345E+01   -0.21497E+02
  1755    0.40001E+03    0.74703E+01   -0.21154E+02
  1756    0.39963E+03    0.74078E+01   -0.20811E+02
  1757    0.39923E+03    0.73473E+01   -0.20466E+02
  1758    0.39880E+03    0.72889E+01   -0.20120E+02
  1759    0.39835E+03    0.72327E+01   -0.19774E+02
  1760    0.39788E+03    0.71785E+01   -0.19427E+02
  1761    0.39738E+03    0.71265E+01   -0.19080E+02
  1762    0.39686E+03    0.70766E+01   -0.18732E+02
  1763    0.39632E+03    0.70287E+01   -0.18384E+02
  1764    0.39576E+03    0.69829E+01   -0.18036E+02
  1765    0.39517E+03    0.69392E+01   -0.17688E+02
  1766    0.39456E+03    0.68977E+01   -0.17341E+02
  1767    0.39393E+03    0.68581E+01   -0.16994E+02
  1768    0.39327E+03    0.68208E+01   -0.16647E+02
  1769    0.39260E+03    0.67855E+01   -0.16302E+02
  1770    0.39190E+03    0.67523E+01   -0.15957E+02
  1771    0.39118E+03    0.67212E+01   -0.15612E+02
  1772    0.39045E+03    0.66922E+01   -0.15270E+02
  1773    0.38968E+03    0.66652E+01   -0.14928E+02
  1774    0.38890E+03    0.66404E+01   -0.14588E+02
  1775    0.38810E+03    0.66175E+01   -0.14249E+02
  1776    0.38728E+03    0.65967E+01   -0.13911E+02
  1777    0.38643E+03    0.65781E+01   -0.13576E+02
  1778    0.38558E+03    0.65613E+01   -0.13242E+02
  1779    0.38469E+03    0.65466E+01   -0.12911E+02
  1780    0.38379E+03    0.65340E+01   -0.12581E+02
  1781    0.38287E+03    0.65233E+01   -0.12254E+02
  1782    0.38192E+03    0.65147E+01   -0.11929E+02
  1783    0.38096E+03    0.65080E+01   -0.11606E+02
  1784    0.37998E+03    0.65033E+01   -0.11287E+02
  1785    0.37899E+03    0.65005E+01   -0.10969E+02
  1786    0.37797E+03    0.64996E+01   -0.10655E+02
  1787    0.37693E+03    0.65007E+01   -0.10344E+02
  1788    0.37588E+03    0.65037E+01   -0.10036E+02
  1789    0.37481E+03    0.65085E+01   -0.97306E+01
  1790    0.37373E+03    0.65153E+01   -0.94290E+01
  1791    0.37263E+03    0.65238E+01   -0.91312E+01
  1792    0.37150E+03    0.65342E+01   -0.88363E+01
  1793    0.37037E+03    0.65465E+01   -0.85453E+01
  1794    0.36922E+03    0.65604E+01   -0.82580E+01
  1795    0.36805E+03    0.65762E+01   -0.79744E+01
  1796    0.36687E+03    0.65937E+01   -0.76953E+01
  1797    0.36567E+03    0.66129E+01   -0.74200E+01
  1798    0.36446E+03    0.66338E+01   -0.71485E+01
  1799    0.36323E+03    0.66564E+01   -0.68815E+01
  1800    0.36199E+03    0.66806E+01   -0.66190E+01
  1801    0.36074E+03    0.67064E+01   -0.63610E+01
  1802    0.35947E+03    0.67339E+01   -0.61075E+01
  1803    0.35819E+03    0.67629E+01   -0.58592E+01
  1804    0.35690E+03    0.67935E+01   -0.56146E+01
  1805    0.35559E+03    0.68256E+01   -0.53752E+01
  1806    0.35428E+03    0.68592E+01   -0.51406E+01
  1807    0.35295E+03    0.68943E+01   -0.49110E+01
  1808    0.35162E+03    0.69308E+01   -0.46862E+01
  1809    0.35027E+03    0.69687E+01   -0.44665E+01
  1810    0.34892E+03    0.70080E+01   -0.42519E+01
  1811    0.34754E+03    0.70487E+01   -0.40424E+01
  1812    0.34617E+03    0.70907E+01   -0.38382E+01
  1813    0.34479E+03    0.71340E+01   -0.36391E+01
  1814    0.34339E+03    0.71786E+01   -0.34454E+01
  1815    0.34199E+03    0.72244E+01   -0.32570E+01
  1816    0.34058E+03    0.72713E+01   -0.30741E+01
  1817    0.33916E+03    0.73195E+01   -0.28965E+01
  1818    0.33774E+03    0.73689E+01   -0.27244E+01
  1819    0.33631E+03    0.74194E+01   -0.25579E+01
  1820    0.33487E+03    0.74709E+01   -0.23969E+01
  1821    0.33343E+03    0.75235E+01   -0.22416E+01
  1822    0.33198E+03    0.75770E+01   -0.20919E+01
  1823    0.33053E+03    0.76316E+01   -0.19478E+01
  1824    0.32907E+03    0.76872E+01   -0.18095E+01
  1825    0.32761E+03    0.77436E+01   -0.16769E+01
  1826    0.32614E+03    0.78009E+01   -0.15500E+01
  1827    0.32468E+03    0.78591E+01   -0.14288E+01
  1828    0.32321E+03    0.79180E+01   -0.13136E+01
  1829    0.32173E+03    0.79777E+01   -0.12040E+01
  1830    0.32026E+03    0.80383E+01   -0.11003E+01
  1831    0.31878E+03    0.80995E+01   -0.10023E+01
  1832    0.31730E+03    0.81613E+01   -0.91033E+00
  1833    0.31583E+03    0.82240E+01   -0.82407E+00
  1834    0.31436E+03    0.82869E+01   -0.74377E+00
  1835    0.31288E+03    0.83503E+01   -0.66919E+00
  1836    0.31140E+03    0.84151E+01   -0.60054E+00
  1837    0.30993E+03    0.84796E+01   -0.53774E+00
  1838    0.30846E+03    0.85447E+01   -0.48078E+00
  1839    0.30698E+03    0.86104E+01   -0.42971E+00
  1840    0.30551E+03    0.86759E+01   -0.38444E+00
  1841    0.30405E+03    0.87427E+01   -0.34498E+00
  1842    0.30258E+03    0.88093E+01   -0.31137E+00
  1843    0.30112E+03    0.88757E+01   -0.28353E+00
  1844    0.29967E+03    0.89427E+01   -0.26153E+00
  1845    0.29822E+03    0.90102E+01   -0.24528E+00
  1846    0.29678E+03    0.90774E+01   -0.23475E+00
  1847    0.29533E+03    0.91453E+01   -0.23000E+00
  1848    0.29390E+03    0.92129E+01   -0.23092E+00
  1849    0.29247E+03    0.92810E+01   -0.23752E+00
  1850    0.29104E+03    0.93481E+01   -0.24976E+00
  1851    0.28963E+03    0.94158E+01   -0.26761E+00
  1852    0.28822E+03    0.94840E+01   -0.29105E+00
  1853    0.28682E+03    0.95512E+01   -0.32003E+00
  1854    0.28543E+03    0.96190E+01   -0.35452E+00
  1855    0.28404E+03    0.96857E+01   -0.39446E+00
  1856    0.28267E+03    0.97531E+01   -0.43984E+00
  1857    0.28130E+03    0.98201E+01   -0.49059E+00
  1858    0.27993E+03    0.98863E+01   -0.54669E+00
  1859    0.27859E+03    0.99529E+01   -0.60807E+00
  1860    0.27724E+03    0.10019E+02   -0.67469E+00
  1861    0.27591E+03    0.10084E+02   -0.74650E+00
  1862    0.27460E+03    0.10149E+02   -0.82334E+00
  1863    0.27328E+03    0.10214E+02   -0.90524E+00
  1864    0.27198E+03    0.10279E+02   -0.99211E+00
  1865    0.27069E+03    0.10343E+02   -0.10839E+01
  1866    0.26942E+03    0.10407E+02   -0.11805E+01
  1867    0.26815E+03    0.10469E+02   -0.12818E+01
  1868    0.26690E+03    0.10532E+02   -0.13879E+01
  1869    0.26566E+03    0.10593E+02   -0.14986E+01
  1870    0.26443E+03    0.10655E+02   -0.16138E+01
  1871    0.26321E+03    0.10715E+02   -0.17335E+01
  1872    0.26202E+03    0.10775E+02   -0.18577E+01
  1873    0.26083E+03    0.10835E+02   -0.19861E+01
  1874    0.25965E+03    0.10893E+02   -0.21189E+01
  1875    0.25849E+03    0.10951E+02   -0.22557E+01
  1876    0.25734E+03    0.11008E+02   -0.23967E+01
  1877    0.25621E+03    0.11064E+02   -0.25417E+01
